INFO  - Search here
INFO  - welcome admin
DEBUG  - Debugging Authentication
DEBUG  - Debugging User
2023-02-26 17:16:57,427 INFO  - welcome admin
2023-02-26 17:16:57,427 DEBUG  - Debugging Authentication
2023-02-26 17:16:57,427 DEBUG  - Debugging User
2023-02-26 17:16:57,442 DEBUG  - Debugging News scrape
2023-02-26 17:16:57,442 DEBUG  - Debugging Intern scrape
2023-02-26 17:16:57,443 DEBUG  - Debugging Admin
2023-02-26 17:18:00,533 INFO  - Search here
2023-02-26 17:18:05,330 INFO  - welcome admin
2023-02-26 17:18:05,336 DEBUG  - Debugging Authentication
2023-02-26 17:18:05,336 DEBUG  - Debugging User
2023-02-26 17:18:05,336 DEBUG  - Debugging News scrape
2023-02-26 17:18:05,336 DEBUG  - Debugging Intern scrape
2023-02-26 17:18:05,336 DEBUG  - Debugging Admin
2023-02-26 17:25:17,591 INFO  - Search here
2023-02-26 17:25:23,446 INFO  - Search here
2023-02-26 17:25:25,618 INFO  - Search here
2023-02-26 17:25:30,348 INFO  - welcome admin
2023-02-26 17:25:30,354 DEBUG  - Debugging Authentication
2023-02-26 17:25:30,354 DEBUG  - Debugging User
2023-02-26 17:25:30,354 DEBUG  - Debugging News scrape
2023-02-26 17:25:30,354 DEBUG  - Debugging Intern scrape
2023-02-26 17:25:33,263 INFO  - Search here
2023-02-26 17:25:37,630 INFO  - Search here
2023-02-26 17:25:42,426 INFO  - welcome admin
2023-02-26 17:25:42,435 DEBUG  - Debugging Authentication
2023-02-26 17:25:42,435 DEBUG  - Debugging User
2023-02-26 17:25:42,435 DEBUG  - Debugging News scrape
2023-02-26 17:25:42,435 DEBUG  - Debugging Intern scrape
2023-02-26 17:25:44,264 INFO  - Search here
2023-02-26 17:25:48,891 INFO  - welcome admin
2023-02-26 17:25:48,900 DEBUG  - Debugging Authentication
2023-02-26 17:25:48,900 DEBUG  - Debugging User
2023-02-26 17:25:48,900 DEBUG  - Debugging News scrape
2023-02-26 17:25:48,900 DEBUG  - Debugging Intern scrape
2023-02-26 17:26:03,458 INFO  - Search here
2023-02-26 17:26:07,218 INFO  - Search here
2023-02-26 17:26:12,383 INFO  - Search here
2023-02-26 17:26:16,882 INFO  - Search here
2023-02-26 17:26:21,943 INFO  - Search here
2023-02-26 17:26:26,556 INFO  - welcome admin
2023-02-26 17:26:26,556 DEBUG  - Debugging Authentication
2023-02-26 17:26:26,556 DEBUG  - Debugging User
2023-02-26 17:26:26,556 DEBUG  - Debugging Admin
2023-02-26 17:26:35,828 INFO  - Search here
2023-02-26 17:26:41,612 INFO  - Search here
2023-02-26 17:26:46,234 INFO  - welcome admin
2023-02-26 17:26:46,239 DEBUG  - Debugging Authentication
2023-02-26 17:26:46,239 DEBUG  - Debugging User
2023-02-26 17:26:46,239 DEBUG  - Debugging Admin
2023-02-26 17:26:48,998 INFO  - Search here
2023-02-26 17:26:52,899 INFO  - Search here
2023-02-26 17:26:56,610 INFO  - Search here
2023-02-26 17:27:01,166 INFO  - welcome admin
2023-02-26 17:27:01,168 DEBUG  - Debugging Authentication
2023-02-26 17:27:01,168 DEBUG  - Debugging User
2023-02-26 17:27:01,168 DEBUG  - Debugging Admin
2023-02-26 17:27:39,866 INFO  - getting the intern page
2023-02-26 17:27:39,874 DEBUG  - Starting new HTTPS connection (1): internshala.com:443
2023-02-26 17:27:40,956 DEBUG  - https://internshala.com:443 "GET /internships/work-from-home-internships/ HTTP/1.1" 200 None
2023-02-26 17:27:41,331 INFO  - base of intern page
2023-02-26 17:27:41,371 INFO  - fetching the intern page
2023-02-26 17:28:18,571 INFO  - Search here
2023-02-26 17:28:23,140 INFO  - Search here
2023-02-26 17:28:27,586 INFO  - Search here
2023-02-26 17:28:32,399 INFO  - welcome admin
2023-02-26 17:28:32,402 DEBUG  - Debugging Authentication
2023-02-26 17:28:32,402 DEBUG  - Debugging User
2023-02-26 17:28:32,402 DEBUG  - Debugging Admin
2023-02-26 17:28:49,194 INFO  - getting the intern page
2023-02-26 17:28:49,197 DEBUG  - Starting new HTTPS connection (1): internshala.com:443
2023-02-26 17:28:50,177 DEBUG  - https://internshala.com:443 "GET /internships/work-from-home-internships/ HTTP/1.1" 200 None
2023-02-26 17:28:50,636 INFO  - base of intern page
2023-02-26 17:28:50,671 INFO  - fetching the intern page
2023-02-26 17:29:44,339 INFO  - Search here
2023-02-26 17:29:48,989 INFO  - welcome admin
2023-02-26 17:29:48,995 DEBUG  - Debugging Authentication
2023-02-26 17:29:48,995 DEBUG  - Debugging User
2023-02-26 17:29:48,995 DEBUG  - Debugging Admin
2023-02-26 17:29:58,169 INFO  - getting the intern page
2023-02-26 17:29:58,172 DEBUG  - Starting new HTTPS connection (1): internshala.com:443
2023-02-26 17:29:59,805 DEBUG  - https://internshala.com:443 "GET /internships/work-from-home-internships/ HTTP/1.1" 200 None
2023-02-26 17:30:00,269 INFO  - base of intern page
2023-02-26 17:30:00,317 INFO  - fetching the intern page
2023-02-26 17:30:11,620 INFO  - getting the news page
2023-02-26 17:30:11,626 DEBUG  - Starting new HTTP connection (1): www.inshorts.com:80
2023-02-26 17:30:16,497 DEBUG  - http://www.inshorts.com:80 "GET /en/read/technology HTTP/1.1" 200 126211
2023-02-26 17:30:16,950 INFO  - base of news page
2023-02-26 17:30:16,957 DEBUG  - fetching the news
2023-02-26 17:30:40,531 INFO  - Search here
2023-02-26 17:30:45,213 INFO  - welcome admin
2023-02-26 17:30:45,217 DEBUG  - Debugging Authentication
2023-02-26 17:30:45,217 DEBUG  - Debugging User
2023-02-26 17:30:45,217 DEBUG  - Debugging Admin
2023-02-26 17:30:58,208 INFO  - Search here
2023-02-26 17:31:02,936 INFO  - welcome admin
2023-02-26 17:31:02,938 DEBUG  - Debugging Authentication
2023-02-26 17:31:02,938 DEBUG  - Debugging User
2023-02-26 17:31:02,938 DEBUG  - Debugging Admin
2023-02-26 17:31:19,322 INFO  - getting the intern page
2023-02-26 17:31:19,329 DEBUG  - Starting new HTTPS connection (1): internshala.com:443
2023-02-26 17:31:20,491 DEBUG  - https://internshala.com:443 "GET /internships/work-from-home-internships/ HTTP/1.1" 200 None
2023-02-26 17:31:20,910 INFO  - base of intern page
2023-02-26 17:31:20,955 INFO  - fetching the intern page
2023-02-26 17:31:38,453 INFO  - Search here
2023-02-26 17:31:41,289 INFO  - Search here
2023-02-26 17:31:45,933 INFO  - welcome admin
2023-02-26 17:31:45,935 DEBUG  - Debugging Authentication
2023-02-26 17:31:45,935 DEBUG  - Debugging User
2023-02-26 17:31:45,938 DEBUG  - Debugging Admin
2023-02-26 17:33:13,327 INFO  - Search here
2023-02-26 17:33:18,270 INFO  - Search here
2023-02-26 17:33:19,854 INFO  - Search here
2023-02-26 17:33:24,304 INFO  - Search here
2023-02-26 17:33:28,625 INFO  - Search here
2023-02-26 17:33:33,345 INFO  - welcome admin
2023-02-26 17:33:33,348 DEBUG  - Debugging Authentication
2023-02-26 17:33:33,348 DEBUG  - Debugging User
2023-02-26 17:33:33,348 DEBUG  - Debugging Admin
2023-02-26 17:33:36,416 INFO  - Search here
2023-02-26 17:33:38,147 INFO  - Search here
2023-02-26 17:33:41,711 INFO  - Search here
2023-02-26 17:33:47,546 INFO  - Search here
2023-02-26 17:33:53,460 INFO  - Search here
2023-02-26 17:33:58,134 INFO  - welcome admin
2023-02-26 17:33:58,134 DEBUG  - Debugging Authentication
2023-02-26 17:33:58,138 DEBUG  - Debugging User
2023-02-26 17:33:58,138 DEBUG  - Debugging Admin
2023-02-26 17:33:59,369 INFO  - Search here
2023-02-26 17:34:01,807 INFO  - Search here
2023-02-26 17:34:06,548 INFO  - welcome admin
2023-02-26 17:34:06,565 DEBUG  - Debugging Authentication
2023-02-26 17:34:06,565 DEBUG  - Debugging User
2023-02-26 17:34:06,565 DEBUG  - Debugging News scrape
2023-02-26 17:34:06,565 DEBUG  - Debugging Intern scrape
2023-02-26 17:34:06,565 DEBUG  - Debugging Admin
2023-02-26 17:34:26,569 INFO  - Search here
2023-02-26 17:34:31,727 INFO  - welcome admin
2023-02-26 17:34:31,740 DEBUG  - Debugging Authentication
2023-02-26 17:34:31,740 DEBUG  - Debugging User
2023-02-26 17:34:31,740 DEBUG  - Debugging News scrape
2023-02-26 17:34:31,742 DEBUG  - Debugging Intern scrape
2023-02-26 17:34:31,742 DEBUG  - Debugging Admin
2023-02-26 17:34:38,093 INFO  - getting the news page
2023-02-26 17:34:38,099 DEBUG  - Starting new HTTP connection (1): www.inshorts.com:80
2023-02-26 17:34:38,426 DEBUG  - http://www.inshorts.com:80 "GET /en/read/technology HTTP/1.1" 200 126211
2023-02-26 17:34:38,883 INFO  - base of news page
2023-02-26 17:34:38,892 DEBUG  - fetching the news
2023-02-26 17:42:51,984 INFO  - Search here
2023-02-26 17:42:56,354 INFO  - welcome admin
2023-02-26 17:42:56,369 DEBUG  - Debugging Authentication
2023-02-26 17:42:56,369 DEBUG  - Debugging User
2023-02-26 17:42:56,369 DEBUG  - Debugging News scrape
2023-02-26 17:42:56,369 DEBUG  - Debugging Intern scrape
2023-02-26 17:42:56,369 DEBUG  - Debugging Admin
2023-02-26 17:43:17,452 INFO  - Search here
2023-02-26 17:43:21,975 INFO  - welcome admin
2023-02-26 17:43:21,975 DEBUG  - Debugging Authentication
2023-02-26 17:43:21,975 DEBUG  - Debugging User
2023-02-26 17:43:21,975 DEBUG  - Debugging News scrape
2023-02-26 17:43:21,975 DEBUG  - Debugging Intern scrape
2023-02-26 17:43:21,975 DEBUG  - Debugging Admin
2023-02-26 17:43:23,916 INFO  - Search here
2023-02-26 17:43:27,579 INFO  - Search here
2023-02-26 17:43:36,912 INFO  - Search here
2023-02-26 17:43:36,912 INFO  - welcome admin
2023-02-26 17:43:36,912 DEBUG  - Debugging Authentication
2023-02-26 17:43:36,912 DEBUG  - Debugging User
2023-02-26 17:43:36,912 DEBUG  - Debugging News scrape
2023-02-26 17:43:36,912 DEBUG  - Debugging Intern scrape
2023-02-26 17:43:36,912 DEBUG  - Debugging Admin
2023-02-26 17:43:48,482 INFO  - Search here
2023-02-26 17:43:48,498 INFO  - welcome admin
2023-02-26 17:43:48,498 DEBUG  - Debugging Authentication
2023-02-26 17:43:48,498 DEBUG  - Debugging User
2023-02-26 17:43:48,498 DEBUG  - Debugging News scrape
2023-02-26 17:43:48,498 DEBUG  - Debugging Intern scrape
2023-02-26 17:43:48,498 DEBUG  - Debugging Admin
2023-02-26 17:44:12,075 DEBUG  - #get the keyword and store it in db
2023-02-26 17:44:12,075 DEBUG  - fetch the summary
2023-02-26 17:44:12,080 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:44:12,645 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=chatgpt&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:44:12,650 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:44:15,409 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=chatgpt HTTP/1.1" 200 254
2023-02-26 17:44:15,415 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:44:15,816 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=chatgp&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:44:15,821 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:44:16,741 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=chatgp HTTP/1.1" 200 406
2023-02-26 17:44:35,919 DEBUG  - #get the keyword and store it in db
2023-02-26 17:44:35,923 DEBUG  - fetch the summary
2023-02-26 17:44:35,926 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:44:36,401 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:44:36,406 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:44:37,385 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-26 17:44:37,392 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:44:37,732 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:44:37,733 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:44:38,654 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-26 17:44:38,664 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:44:38,868 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:44:38,872 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:44:39,877 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-26 17:45:07,993 INFO  - Search here
2023-02-26 17:45:07,996 INFO  - welcome admin
2023-02-26 17:45:07,998 DEBUG  - Debugging Authentication
2023-02-26 17:45:07,998 DEBUG  - Debugging User
2023-02-26 17:45:07,998 DEBUG  - Debugging News scrape
2023-02-26 17:45:07,998 DEBUG  - Debugging Intern scrape
2023-02-26 17:45:08,002 DEBUG  - Debugging Admin
2023-02-26 17:45:08,020 DEBUG  - #get the keyword and store it in db
2023-02-26 17:45:08,020 DEBUG  - fetch the summary
2023-02-26 17:45:08,025 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:45:08,245 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:45:08,253 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:45:09,260 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-26 17:45:09,273 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:45:09,579 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:45:09,580 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:45:10,392 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-26 17:45:10,400 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:45:10,572 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:45:10,572 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:45:11,179 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-26 17:49:56,847 INFO  - Search here
2023-02-26 17:49:56,847 INFO  - welcome admin
2023-02-26 17:49:56,856 DEBUG  - Debugging Authentication
2023-02-26 17:49:56,856 DEBUG  - Debugging User
2023-02-26 17:49:56,856 DEBUG  - Debugging News scrape
2023-02-26 17:49:56,856 DEBUG  - Debugging Intern scrape
2023-02-26 17:49:56,856 DEBUG  - Debugging Admin
2023-02-26 17:50:12,294 DEBUG  - #get the keyword and store it in db
2023-02-26 17:50:12,299 DEBUG  - fetch the summary
2023-02-26 17:50:12,302 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:50:12,589 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:50:12,595 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:50:13,912 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-26 17:50:13,919 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:50:14,455 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:50:14,455 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:50:15,709 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-26 17:50:15,716 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:50:15,902 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:50:15,902 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:50:16,522 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-26 17:51:17,874 INFO  - Search here
2023-02-26 17:51:17,877 INFO  - welcome admin
2023-02-26 17:51:17,882 DEBUG  - Debugging Authentication
2023-02-26 17:51:17,882 DEBUG  - Debugging User
2023-02-26 17:51:17,882 DEBUG  - Debugging News scrape
2023-02-26 17:51:17,882 DEBUG  - Debugging Intern scrape
2023-02-26 17:51:17,882 DEBUG  - Debugging Admin
2023-02-26 17:51:41,752 INFO  - Search here
2023-02-26 17:51:41,754 INFO  - welcome admin
2023-02-26 17:51:41,758 DEBUG  - Debugging Authentication
2023-02-26 17:51:41,758 DEBUG  - Debugging User
2023-02-26 17:51:41,760 DEBUG  - Debugging News scrape
2023-02-26 17:51:41,760 DEBUG  - Debugging Intern scrape
2023-02-26 17:51:41,760 DEBUG  - Debugging Admin
2023-02-26 17:51:51,742 INFO  - Search here
2023-02-26 17:51:51,745 INFO  - welcome admin
2023-02-26 17:51:51,749 DEBUG  - Debugging Authentication
2023-02-26 17:51:51,749 DEBUG  - Debugging User
2023-02-26 17:51:51,749 DEBUG  - Debugging News scrape
2023-02-26 17:51:51,749 DEBUG  - Debugging Intern scrape
2023-02-26 17:51:51,749 DEBUG  - Debugging Admin
2023-02-26 17:52:15,442 INFO  - Search here
2023-02-26 17:52:15,444 INFO  - welcome admin
2023-02-26 17:52:15,451 DEBUG  - Debugging Authentication
2023-02-26 17:52:15,451 DEBUG  - Debugging User
2023-02-26 17:52:15,451 DEBUG  - Debugging News scrape
2023-02-26 17:52:15,451 DEBUG  - Debugging Intern scrape
2023-02-26 17:52:15,451 DEBUG  - Debugging Admin
2023-02-26 17:52:22,270 INFO  - Search here
2023-02-26 17:52:22,270 INFO  - welcome admin
2023-02-26 17:52:22,270 DEBUG  - Debugging Authentication
2023-02-26 17:52:22,270 DEBUG  - Debugging User
2023-02-26 17:52:22,270 DEBUG  - Debugging News scrape
2023-02-26 17:52:22,270 DEBUG  - Debugging Intern scrape
2023-02-26 17:52:22,270 DEBUG  - Debugging Admin
2023-02-26 17:52:39,177 DEBUG  - #get the keyword and store it in db
2023-02-26 17:52:39,177 DEBUG  - fetch the summary
2023-02-26 17:52:39,182 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:52:39,612 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:52:39,620 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:52:41,862 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-26 17:52:41,871 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:52:42,275 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:52:42,277 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:52:43,194 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-26 17:52:43,203 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:52:43,708 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:52:43,709 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:52:44,631 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-26 17:55:48,654 INFO  - Search here
2023-02-26 17:55:48,654 INFO  - welcome admin
2023-02-26 17:55:48,654 DEBUG  - Debugging Authentication
2023-02-26 17:55:48,670 DEBUG  - Debugging User
2023-02-26 17:55:48,671 DEBUG  - Debugging News scrape
2023-02-26 17:55:48,671 DEBUG  - Debugging Intern scrape
2023-02-26 17:55:48,671 DEBUG  - Debugging Admin
2023-02-26 17:56:13,017 INFO  - Search here
2023-02-26 17:56:13,017 INFO  - welcome admin
2023-02-26 17:56:13,017 DEBUG  - Debugging Authentication
2023-02-26 17:56:13,017 DEBUG  - Debugging User
2023-02-26 17:56:13,017 DEBUG  - Debugging News scrape
2023-02-26 17:56:13,017 DEBUG  - Debugging Intern scrape
2023-02-26 17:56:13,017 DEBUG  - Debugging Admin
2023-02-26 17:56:42,771 INFO  - Search here
2023-02-26 17:56:42,771 INFO  - welcome admin
2023-02-26 17:56:42,771 DEBUG  - Debugging Authentication
2023-02-26 17:56:42,771 DEBUG  - Debugging User
2023-02-26 17:56:42,771 DEBUG  - Debugging News scrape
2023-02-26 17:56:42,771 DEBUG  - Debugging Intern scrape
2023-02-26 17:56:42,771 DEBUG  - Debugging Admin
2023-02-26 17:56:51,023 INFO  - Search here
2023-02-26 17:56:51,039 INFO  - welcome admin
2023-02-26 17:56:51,039 DEBUG  - Debugging Authentication
2023-02-26 17:56:51,039 DEBUG  - Debugging User
2023-02-26 17:56:51,039 DEBUG  - Debugging News scrape
2023-02-26 17:56:51,039 DEBUG  - Debugging Intern scrape
2023-02-26 17:56:51,039 DEBUG  - Debugging Admin
2023-02-26 17:57:01,988 INFO  - Search here
2023-02-26 17:57:02,004 INFO  - welcome admin
2023-02-26 17:57:02,004 DEBUG  - Debugging Authentication
2023-02-26 17:57:02,004 DEBUG  - Debugging User
2023-02-26 17:57:02,004 DEBUG  - Debugging News scrape
2023-02-26 17:57:02,004 DEBUG  - Debugging Intern scrape
2023-02-26 17:57:02,004 DEBUG  - Debugging Admin
2023-02-26 17:57:18,073 DEBUG  - #get the keyword and store it in db
2023-02-26 17:57:18,073 DEBUG  - fetch the summary
2023-02-26 17:57:18,079 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:57:19,256 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:57:19,258 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:57:20,295 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-26 17:57:20,302 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:57:20,591 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:57:20,596 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:57:21,269 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-26 17:57:21,279 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:57:21,469 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:57:21,477 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:57:22,075 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-26 17:57:51,554 INFO  - Search here
2023-02-26 17:57:51,556 INFO  - welcome admin
2023-02-26 17:57:51,560 DEBUG  - Debugging Authentication
2023-02-26 17:57:51,560 DEBUG  - Debugging User
2023-02-26 17:57:51,560 DEBUG  - Debugging News scrape
2023-02-26 17:57:51,560 DEBUG  - Debugging Intern scrape
2023-02-26 17:57:51,560 DEBUG  - Debugging Admin
2023-02-26 17:58:46,018 INFO  - Search here
2023-02-26 17:58:46,020 INFO  - welcome admin
2023-02-26 17:58:46,026 DEBUG  - Debugging Authentication
2023-02-26 17:58:46,026 DEBUG  - Debugging User
2023-02-26 17:58:46,026 DEBUG  - Debugging News scrape
2023-02-26 17:58:46,026 DEBUG  - Debugging Intern scrape
2023-02-26 17:58:46,026 DEBUG  - Debugging Admin
2023-02-26 17:59:02,319 DEBUG  - #get the keyword and store it in db
2023-02-26 17:59:02,319 DEBUG  - fetch the summary
2023-02-26 17:59:02,323 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:59:02,885 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:59:02,891 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
